0.0,0.9103291713961408,0.0,0.7593307593307593,0.23372781065088757,0.011533761075465932,0.00026410107207681596,0.000640721142693017,0.0001585791309863622,0.0
0.921,0.902383654937571,0.0,0.7683397683397684,0.22928994082840237,0.07432019553926061,7.885071022580913e-05,0.0006738618914530008,0.007334284808119252,1.0
0.0,0.8989784335981839,0.0,0.788931788931789,0.21597633136094674,0.21310724106324475,0.037739338207182144,0.052428664538294124,0.046463685379004124,0.0
1.0,0.9392735527809307,0.0,0.8996138996138996,0.15828402366863906,0.017873510540788267,0.0007738649483647155,0.004363531920064513,0.03457025055502696,1.0
0.0,0.8825198637911464,0.0,0.7490347490347491,0.25,0.07355637030247479,0.004637224368231733,0.03422334655280977,0.050864256263875675,0.0
1.0,0.9137343927355278,0.0,0.7837837837837838,0.22485207100591714,0.08593033913840513,0.0002424089922347777,0.003413497122278315,0.009792261338407866,1.0
0.0,0.887627695800227,0.0,0.722007722007722,0.23964497041420119,0.10151237396883593,6.203934834822946e-05,0.0008837533002662306,0.021130669203932764,0.0
0.945,0.9074914869466515,0.0,0.9703989703989704,0.21893491124260356,0.02604644057439658,0.00033243112357923653,0.0009831755465461816,0.03746431969552807,1.0
0.0,0.9074914869466515,0.0,0.7837837837837838,0.27218934911242604,0.03964252978918423,0.0004680066225919758,0.0019442572605857073,0.038732952743418966,0.0
0.983,0.8944381384790011,0.0,0.7966537966537967,0.27514792899408286,0.030629391995111516,0.0005938206856757978,0.0018890226793190675,0.03599746273390422,1.0
0.0,0.8967082860385925,0.0,0.8262548262548263,0.2692307692307692,0.13809960281087688,0.00020987087247172033,0.005700208786717187,0.03373771011734856,0.0
0.997,0.9097616345062429,0.14285714285714285,0.8198198198198198,0.2588757396449704,0.027956003666361137,0.0008855791595512127,0.00421992200877125,0.025570884871550906,1.0
0.0,0.9256526674233825,0.0,0.9253539253539254,0.21597633136094674,0.029865566758325694,0.0006957734609333777,0.0025076499895054297,0.01375673961306692,0.0
1.0,0.9858115777525539,0.0,0.9356499356499357,0.060650887573964495,0.02085242896425298,0.0024571703441068856,0.001391911447919313,0.017522993973993022,1.0
0.0,0.7650397275822929,0.0,0.6988416988416988,0.4452662721893491,0.12121906507791018,0.06886747278050706,0.4879312439932392,0.024857278782112274,0.0
0.635,0.9477866061293985,0.0,0.8352638352638353,0.09023668639053255,0.06255728689275893,0.009832477490399899,0.10089148614164355,0.002973358705994291,1.0
0.994,0.8427922814982973,0.0,0.7297297297297297,0.2973372781065089,0.0804307974335472,0.012359604791997358,0.007456668470996321,0.05066603235014272,0.0
1.0,0.9551645856980704,0.0,0.9742599742599742,0.10355029585798817,0.08180568285976168,0.0004972909303787275,0.018326834064270957,0.026799873136695213,1.0
0.0,0.9012485811577753,0.0,0.7258687258687259,0.20562130177514792,0.023984112435074853,0.0006491354892729954,0.0018337880980524282,0.038891531874405326,0.0
1.0,0.8632236095346197,0.0,0.7297297297297297,0.29142011834319526,0.049648640391078525,0.0016328713101094311,0.001038410127812821,0.01879162702188392,1.0
0.0,0.9080590238365494,0.0,0.7374517374517375,0.23964497041420119,0.043156125878399024,0.12906299434216328,0.1341537509804138,0.03920869013637805,0.0
1.0,0.9415437003405221,0.0,0.8610038610038611,0.17011834319526628,0.07813932172318973,0.0007955570282067538,0.0219502225953625,0.01891056137012369,1.0
0.0,0.8967082860385925,0.0,0.8918918918918919,0.2455621301775148,0.10831041857622975,0.00011117190919044615,0.0019663510930923627,0.03032825880114177,0.0
0.987,0.862088535754824,0.0,0.7323037323037322,0.2618343195266272,0.08753437213565536,0.00029121617187936384,0.0015576151917192312,0.003686964795432921,1.0
0.0,0.8961407491486947,0.0,0.7271557271557272,0.24260355029585798,0.06820959364497403,0.002012482707345101,0.02086762480253637,0.03766254360926102,0.0
0.212,0.9154370034052214,0.0,0.8558558558558559,0.2455621301775148,0.04124656278643446,0.00017190973274815334,0.0005854865614263777,0.0006343165239454488,1.0
0.0,0.8938706015891033,0.0,0.8558558558558559,0.3047337278106509,0.08982584784601283,0.006394282835436833,0.014095865139246377,0.16833174754202349,0.0
0.999,0.9540295119182747,0.14285714285714285,0.8738738738738738,0.11982248520710059,0.08615948670944087,0.00010900270120624233,0.0011488792903460998,0.011298763082778305,1.0
0.0,0.905788876276958,0.0,0.824967824967825,0.22041420118343194,0.14642529789184236,0.00027603171598993703,0.0047280801564243335,0.011219473517285125,0.0
1.0,0.9199772985244041,0.2857142857142857,0.9703989703989704,0.2618343195266272,0.0527803238619004,8.535833417842062e-05,0.0026954475658120033,0.013241357437361245,1.0
0.057,0.9171396140749148,0.0,0.9009009009009009,0.23964497041420119,0.09028414298808432,9.392670571602572e-05,0.001391911447919313,0.02909927053599746,0.0
0.956,0.9341657207718501,0.0,0.8545688545688546,0.15384615384615385,0.02482432019553926,0.0003834075112080265,0.0038995614374247424,0.0010307643514113542,1.0
0.0,0.8683314415437003,0.0,0.7374517374517375,0.3121301775147929,0.03322639780018331,0.36876047659668626,0.5054958408360305,0.022993973993022516,0.0
0.427,0.956867196367764,0.0,0.8661518661518661,0.11242603550295857,0.06599450045829514,0.0001458792369377074,0.0011599262065994276,0.001665080875356803,1.0
0.0,0.9069239500567536,0.0,0.8494208494208494,0.24260355029585798,0.16796516956920257,2.6247416608866316e-05,0.0021320548368922807,0.028068506184586107,0.0
1.0,0.9228149829738933,0.2857142857142857,0.8494208494208494,0.16420118343195267,0.04903758020164986,0.000806403068127773,0.00849507859880914,0.000872185220424992,1.0
0.122,0.952894438138479,0.2857142857142857,0.9601029601029601,0.11242603550295857,0.02956003666361137,0.00013286398903248446,0.000762237221479624,0.003330161750713606,0.0
0.989,0.9409761634506243,0.0,0.8610038610038611,0.17011834319526628,0.07890314695997555,7.15838634787263e-05,0.0018558819305590842,0.002775134792261339,1.0
0.0,0.9097616345062429,0.0,0.9498069498069498,0.05769230769230769,0.15688970363580815,0.00041269181899477816,0.003844326856158103,0.0006739613066920394,0.0
1.0,0.9330306469920545,0.0,0.8764478764478765,0.14201183431952663,0.055300947143293616,0.00028579315191885424,0.00433039117130453,0.0058277830637488105,1.0
0.0,0.8989784335981839,0.0,0.7940797940797941,0.23816568047337278,0.02772685609532539,0.07179590355918222,0.08275244965367916,0.007691087852838567,0.0
1.0,0.8910329171396141,0.0,0.7477477477477477,0.23224852071005916,0.08058356248090437,0.0004582451866630586,0.003667576196104857,0.005986362194735173,1.0
0.0,0.8728717366628831,0.0,0.8108108108108109,0.26479289940828404,0.1336694164375191,0.013227287985678888,0.04852910310086938,0.04975420234697114,0.0
0.0,0.9245175936435869,0.0,0.8223938223938224,0.24112426035502957,0.1621600977696303,0.0005656209818811481,0.02143101753145609,0.03671106882334285,1.0
0.0,0.8955732122587968,0.0,0.8828828828828829,0.27218934911242604,0.05308585395661472,0.0011990297132686658,0.0023640400782121663,0.001149698699651126,0.0
1.0,0.9216799091940976,0.0,0.6602316602316602,0.25,0.0627100519401161,0.00036605384733439587,0.0010605039603194767,0.02505550269584523,1.0
0.147,0.880249716231555,0.0,0.722007722007722,0.25,0.02520623281393217,0.0005526057339759251,0.0006186273101863614,0.001308277830637488,0.0
1.0,0.9392735527809307,0.14285714285714285,0.8841698841698842,0.15828402366863906,0.01634586006721662,0.0016762554697935077,0.00521414447157076,0.03377735490009515,1.0
0.0,0.880249716231555,0.0,0.7490347490347491,0.2544378698224852,0.12076076993583866,6.930619509531229e-05,0.0008727063840129026,0.029297494449730416,0.0
0.998,0.9370034052213394,0.0,0.8970398970398971,0.16420118343195267,0.08837457989611976,5.921937796876449e-05,0.0010494570440661487,0.010228353948620362,1.0
0.0,0.8683314415437003,0.0,0.7387387387387387,0.3106508875739645,0.15727161625420105,2.0065173853885405e-05,0.001314583034146018,0.02073422137646686,0.0
0.991,0.9562996594778661,0.14285714285714285,0.888030888030888,0.1257396449704142,0.036510846318362364,0.0006350356373756705,0.0020436795068656576,0.011814145258483984,1.0
0.0,0.9080590238365494,0.0,0.752895752895753,0.23964497041420119,0.07370913534983195,0.00010292891885047162,0.000762237221479624,0.003092293054234063,0.0
0.806,0.895005675368899,0.0,0.8751608751608752,0.27366863905325445,0.050259700580507174,0.0003248388956345232,0.001038410127812821,0.0017840152235965748,1.0
0.0,0.8853575482406356,0.0,0.7374517374517375,0.2692307692307692,0.0384967919340055,0.0003454463714844595,0.0009279409652795422,0.002735490009514748,0.0
0.995,0.9080590238365494,0.0,0.8262548262548263,0.23964497041420119,0.043767186067827674,0.00023590136828216624,0.0015355213592125757,0.03512527751347923,1.0
0.0,0.9018161180476731,0.0,0.7425997425997426,0.23076923076923075,0.13405132905591202,8.351450739184736e-05,0.0021651955856522645,0.027711703139866792,0.0
0.936,0.952894438138479,0.0,0.8545688545688546,0.11094674556213018,0.022761992056217536,0.005060219925151479,0.01550987041967235,0.0020615287028227084,1.0
0.0,0.8927355278093076,0.0,0.758043758043758,0.22337278106508876,0.049954170485792856,0.01420343157857061,0.08772356196767671,0.03980336187757691,0.0
0.999,0.9097616345062429,0.0,0.8661518661518661,0.23520710059171598,0.04743354720439963,0.010591700284871238,0.053014151099720505,0.025531240088804315,1.0
0.0,0.8967082860385925,0.0,0.7374517374517375,0.2692307692307692,0.07951420714940421,0.00265239906268523,0.012681859858820409,0.050586742784649544,0.0
0.994,0.9029511918274687,0.0,0.7992277992277992,0.28254437869822485,0.11136571952337304,6.366625433638234e-05,0.0008285187189995911,0.008444338725023787,1.0
0.0,0.8898978433598184,0.2857142857142857,0.7323037323037322,0.23520710059171598,0.02253284448518179,0.00037039226330280354,0.0014471460291859525,0.03175547098001903,0.0
0.979,0.9551645856980704,0.0,0.8970398970398971,0.11686390532544379,0.022991139627253285,0.0007716957403805116,0.002021585674359002,0.0005153821757056771,1.0
0.0,0.8927355278093076,0.0,0.8365508365508365,0.3062130177514793,0.09058967308279865,0.008422492300667411,0.048982026667255825,0.05054709800190295,0.0
0.742,0.9557321225879682,0.0,0.8738738738738738,0.11538461538461538,0.03124045218454018,0.00020119404053490502,0.0006628149751996729,0.027037741833174755,1.0
0.0,0.8847900113507378,0.0,0.8069498069498069,0.23076923076923075,0.1461961503208066,1.5184455889426794e-05,0.0009610817140395256,0.004638439581351094,0.0
0.997,0.8541430192962542,0.0,0.7014157014157014,0.28550295857988167,0.07951420714940421,0.00013069478104828062,0.0008506125515062469,0.026205201395496355,1.0
0.0,0.7570942111237231,0.0,0.7065637065637065,0.40236686390532544,0.18247784906813322,7.830840822975817e-05,0.0032036057134650856,0.04142879797018712,0.0
1.0,0.9086265607264472,0.0,0.9330759330759331,0.23816568047337278,0.08524289642529789,0.0004408915227894279,0.000740143388972968,0.002299397399302252,1.0
0.053,0.8700340522133938,0.0,0.7876447876447876,0.3047337278106509,0.019477543538038496,0.00012527176108777105,0.0008395656352529191,0.0003964478274659055,0.0
1.0,0.9426787741203179,0.0,0.9330759330759331,0.14940828402366862,0.04430186373357775,0.0008649716837012762,0.004363531920064513,0.012646685696162386,1.0
0.146,0.9188422247446084,0.0,0.8223938223938224,0.23520710059171598,0.010846318362358692,0.0004137764229868801,0.0004971112313997547,0.0034490960989533776,0.0
0.677,0.9318955732122588,0.0,0.8558558558558559,0.17751479289940827,0.01665139016193095,0.0025547847033960576,0.008760204588889011,0.03460989533777355,1.0
0.0,0.818955732122588,0.0,0.7297297297297297,0.30029585798816566,0.07454934311029636,0.12689378635795945,0.023784010693414927,0.03893117665715192,0.0
0.937,0.8711691259931895,0.0,0.788931788931789,0.2677514792899408,0.06232813932172318,0.0007001118769017853,0.0020105387581056747,0.028583888360291784,1.0
0.0,0.825766174801362,0.0,0.9613899613899614,0.22633136094674555,0.3809960281087687,0.0002966391918398734,0.0032036057134650856,0.0230732635585157,0.0
0.993,0.9188422247446084,0.0,0.9601029601029601,0.17307692307692307,0.01863733577757409,0.0006241895974546514,0.0011267854578394438,0.00650174437044085,1.0
0.0,0.9125993189557321,0.0,0.8519948519948519,0.2544378698224852,0.14634891536816377,1.648598067994909e-05,0.0006296742264396893,0.001308277830637488,0.0
1.0,0.9012485811577753,0.0,0.7683397683397684,0.23224852071005916,0.044989306446685,0.0009994625787219135,0.008837533002662306,0.03223120837297812,1.0
0.0,0.866061293984109,0.0,0.7297297297297297,0.28550295857988167,0.013672471738466238,0.0005580287539364347,0.0013256299503993459,0.036552489692356485,0.0
0.0,0.9228149829738933,0.2857142857142857,0.824967824967825,0.14644970414201183,0.03933699969446991,0.0002478320121952873,0.002352993161958839,0.008365049159530605,1.0
0.0,0.9001135073779796,0.0,0.8648648648648649,0.2603550295857988,0.1245035135960892,0.003747849094708163,0.032002916385890874,0.050864256263875675,0.0
0.972,0.9335981838819524,0.0,0.8738738738738738,0.15532544378698224,0.07111212954476015,0.00019143260460598779,0.003004761220905184,0.02454012052013955,1.0
0.0,0.9018161180476731,0.0,0.7451737451737452,0.2559171597633136,0.056599450045829516,0.015721877167513294,0.0820564939297195,0.012844909609895339,0.0
0.967,0.9046538024971623,0.0,0.9356499356499357,0.2485207100591716,0.09173541093797738,0.0001220179491114653,0.0008395656352529191,0.015976847446875993,1.0
0.0,0.9551645856980704,0.0,0.8610038610038611,0.11686390532544379,0.18140849373663306,4.2841857688025594e-05,0.0029053389746252324,0.018196955280685063,0.0
0.999,0.8881952326901249,0.0,0.7335907335907337,0.29142011834319526,0.07645890620226092,6.052090275928679e-05,0.001789600433039117,0.004281636536631779,1.0
0.0,0.8711691259931895,0.0,0.7747747747747749,0.2677514792899408,0.06966086159486709,0.017348783155666164,0.049777404637495436,0.049199175388518875,0.0
1.0,0.9540295119182747,0.0,0.963963963963964,0.10798816568047337,0.03765658417354109,0.0010374237184454806,0.00667233741701004,0.006739613066920394,1.0
0.0,0.8927355278093076,0.0,0.758043758043758,0.2544378698224852,0.15933394439352278,6.507623952611482e-05,0.0,0.006263875673961307,0.0
0.997,0.9256526674233825,0.0,0.824967824967825,0.15828402366863906,0.03001833180568286,0.0004636682066235681,0.005446129712890646,0.031319378369806535,1.0
0.0,0.8376844494892168,0.0,0.8018018018018018,0.24704142011834318,0.04399633363886343,0.45010577600432977,0.15164101940943184,0.019386298763082777,0.0
0.951,0.9489216799091941,0.0,0.8378378378378378,0.11982248520710059,0.01764436296975252,0.0004235378589157973,0.0032367464622250694,0.04749444973041548,1.0
0.0,0.9069239500567536,0.0,0.7734877734877735,0.2662721893491124,0.040177207454934305,0.49457453968050824,0.24794803530594434,0.016452584839835076,0.0
0.998,0.9580022701475596,0.0,0.8610038610038611,0.10946745562130178,0.05209288114879315,0.000616597369509938,0.0018227411817991004,0.03223120837297812,1.0
0.0,0.8995459704880817,0.0,0.7799227799227799,0.23520710059171598,0.035288725939505036,0.031014793456150276,0.05340079316858698,0.04745480494766889,0.0
0.556,0.880249716231555,0.14285714285714285,0.7387387387387387,0.3121301775147929,0.04323250840207761,0.0009007636154406394,0.0004418766501331153,0.037385030130034885,1.0
0.409,0.9551645856980704,0.0,0.9652509652509652,0.07396449704142012,0.047968224870149706,0.0005775516257942691,0.001027363211559493,0.0016254360926102125,0.0
0.978,0.952894438138479,0.0,0.9691119691119691,0.11094674556213018,0.02902535899786129,0.0008150799000645882,0.0027838228958386264,0.03587852838566445,1.0
0.0,0.8995459704880817,0.0,0.7940797940797941,0.23520710059171598,0.14864039107852123,5.433866000430588e-05,0.0011267854578394438,0.040834126228988264,0.0
1.0,0.9364358683314415,0.0,0.8519948519948519,0.14792899408284024,0.05041246562786435,0.0005883976657152883,0.013344674834020081,0.00035680304471931494,1.0
1.0,0.9188422247446084,0.0,0.8532818532818532,0.23520710059171598,0.07668805377329667,0.00202332874726612,0.017023297946378264,0.0356803044719315,0.0
0.991,0.9574347332576617,0.14285714285714285,0.8610038610038611,0.1227810650887574,0.07531316834708218,8.969675014682827e-05,0.0008837533002662306,0.01070409134157945,1.0
0.802,0.8927355278093076,0.0,0.8236808236808236,0.23224852071005916,0.0895203177512985,0.025700233894850898,0.06276857815140903,0.03770218839200761,0.0
0.998,0.9426787741203179,0.5714285714285714,0.9420849420849421,0.16715976331360946,0.03215704246868316,0.0006339510333835686,0.0062525545993835805,0.00860291785601015,1.0
0.0,0.895005675368899,0.0,0.7760617760617761,0.30177514792899407,0.04246868316529179,0.0005656209818811481,0.0019994918418523465,0.025095147478591817,0.0
1.0,0.9216799091940976,0.0,0.8391248391248392,0.16715976331360946,0.05064161319890009,0.0004755988505366892,0.0076555129635562215,0.030526482714874723,1.0
0.0,0.9449489216799092,0.0,0.972972972972973,0.143491124260355,0.01703330278032386,0.019951832736710758,0.0007732841377329517,0.04844592451633365,0.0
1.0,0.9228149829738933,0.14285714285714285,0.8494208494208494,0.16420118343195267,0.06393217231897341,0.0007044502928701931,0.00866078234260906,0.000436092610212496,1.0
0.05,0.8683314415437003,0.0,0.7297297297297297,0.28106508875739644,0.03551787351054078,0.003346545617630455,0.0006849088077063286,0.0006739613066920394,0.0
0.0,0.9580022701475596,0.0,0.972972972972973,0.10946745562130178,0.011304613504430187,0.0034116218571565698,0.006031616274317023,0.038614018395179195,1.0
0.0,0.895005675368899,0.0,0.8532818532818532,0.27366863905325445,0.11969141460433853,0.00014262542496140166,0.0008285187189995911,0.030367903583888363,0.0
0.971,0.9585698070374574,0.0,0.8803088803088803,0.11982248520710059,0.16468072105102352,7.440383385819128e-05,0.0011378323740927718,0.002457976530288614,1.0
0.0,0.905788876276958,0.0,0.7683397683397684,0.2455621301775148,0.12710051940116102,5.075946683036956e-05,0.0009279409652795422,0.016333650491595304,0.0
1.0,0.9523269012485811,0.0,0.972972972972973,0.11390532544378698,0.03185151237396884,0.0019148683480559288,0.01090330634203462,0.0014668569616238503,1.0
0.0,0.8864926220204313,0.0,0.7683397683397684,0.24260355029585798,0.1358081271005194,0.00037798449124751694,0.0044408603338378086,0.047573739295908656,0.0
1.0,0.9517593643586834,0.0,0.8558558558558559,0.11242603550295857,0.04208677054689887,0.023531025910647072,0.03734962385250157,0.01815731049793847,1.0
0.0,0.8791146424517594,0.0,0.8584298584298584,0.3150887573964497,0.12564925145126796,0.00442030356981135,0.032256995459717414,0.05114176974310181,0.0
0.999,0.9517593643586834,0.0,0.8455598455598455,0.11390532544378698,0.0791322945310113,0.00020227864452700692,0.0023861339107188228,0.03258801141769743,1.0
0.113,0.9318955732122588,0.0,0.9613899613899614,0.14201183431952663,0.0912007332722273,0.0004853602864656064,0.000651768058946345,0.000792895654931811,0.0
1.0,0.9182746878547106,0.0,0.9536679536679536,0.17455621301775148,0.04987778796211427,0.0008226721280093016,0.0034797786197982824,0.030724706628607677,1.0
